32:30.3,217,459,572,22032,20326,6159,888,253,203
32:31.3,217,459,572,22032,20326,6159,888,253,203
32:32.3,218,460,572,22004,20302,6148,886,253,205
32:33.4,218,460,572,22004,20302,6148,886,253,205
32:34.4,218,460,572,22004,20302,6148,886,253,205
32:35.4,217,460,572,21969,20272,6138,883,253,207
32:36.5,217,460,572,21969,20272,6138,883,253,207
32:37.5,217,460,572,21969,20272,6138,883,253,207
32:38.5,218,461,573,21934,20246,6130,882,254,209
32:39.6,218,461,573,21934,20246,6130,882,254,209
32:40.6,218,461,573,21934,20246,6130,882,254,209
32:41.7,216,457,570,21896,20213,6119,883,257,211
32:42.7,216,457,570,21896,20213,6119,883,257,211
32:43.7,216,457,570,21896,20213,6119,883,257,211
32:44.8,217,458,573,21866,20188,6114,886,261,214
32:45.8,217,458,573,21866,20188,6114,886,261,214
32:46.8,217,458,573,21866,20188,6114,886,261,214
32:47.9,216,456,572,21839,20163,6105,888,264,217
32:48.9,216,456,572,21839,20163,6105,888,264,217
32:49.9,216,456,572,21839,20163,6105,888,264,217
32:51.0,215,457,573,21818,20141,6097,891,267,220
32:52.0,215,457,573,21818,20141,6097,891,267,220
32:53.1,215,457,573,21818,20141,6097,891,267,220
32:54.1,215,455,574,21796,20118,6084,894,270,222
32:55.1,215,455,574,21796,20118,6084,894,270,222
32:56.2,215,455,574,21796,20118,6084,894,270,222
32:57.2,215,453,574,21783,20099,6072,896,273,224
32:58.2,215,453,574,21783,20099,6072,896,273,224
32:59.3,215,453,574,21783,20099,6072,896,273,224
33:00.3,215,454,574,21776,20085,6063,897,275,225
33:01.3,215,454,574,21776,20085,6063,897,275,225
33:02.4,215,454,574,21776,20085,6063,897,275,225
33:03.4,215,452,573,21772,20076,6052,897,277,226
33:04.5,215,452,573,21772,20076,6052,897,277,226
33:05.5,215,452,573,21772,20076,6052,897,277,226
33:06.5,215,450,573,21777,20076,6038,897,279,227
33:07.6,215,450,573,21777,20076,6038,897,279,227
33:08.6,215,450,573,21777,20076,6038,897,279,227
33:09.6,215,450,572,21775,20067,6019,894,277,225
33:10.7,215,450,572,21775,20067,6019,894,277,225
33:11.7,215,450,572,21775,20067,6019,894,277,225
33:12.7,215,451,571,21770,20061,6004,893,274,223
33:13.8,215,451,571,21770,20061,6004,893,274,223
33:14.8,215,451,571,21770,20061,6004,893,274,223
33:15.9,215,451,570,21766,20055,5990,890,270,220
33:16.9,215,451,570,21766,20055,5990,890,270,220
33:17.9,215,451,570,21766,20055,5990,890,270,220
33:19.0,215,451,568,21761,20049,5976,886,265,215
33:20.0,215,451,568,21761,20049,5976,886,265,215
33:21.0,215,451,568,21761,20049,5976,886,265,215
33:22.1,216,452,568,21763,20049,5969,885,261,212
33:23.1,216,452,568,21763,20049,5969,885,261,212
33:24.1,216,452,568,21763,20049,5969,885,261,212
33:25.2,215,450,564,21761,20047,5969,884,258,210
33:26.2,215,450,564,21761,20047,5969,884,258,210
33:27.2,215,450,564,21761,20047,5969,884,258,210
33:28.3,215,450,564,21765,20047,5972,882,254,207
33:29.3,215,450,564,21765,20047,5972,882,254,207
33:30.4,215,450,564,21765,20047,5972,882,254,207
33:31.4,215,453,563,21766,20047,5974,880,251,205
33:32.4,215,453,563,21766,20047,5974,880,251,205
33:33.5,215,453,563,21766,20047,5974,880,251,205
33:34.5,215,452,562,21765,20044,5977,879,248,203
33:35.5,215,452,562,21765,20044,5977,879,248,203
33:36.6,215,452,562,21765,20044,5977,879,248,203
33:37.6,214,452,560,21763,20039,5983,880,245,201
33:38.6,214,452,560,21763,20039,5983,880,245,201
33:39.7,214,452,560,21763,20039,5983,880,245,201
33:40.7,215,454,562,21763,20036,5991,884,244,201
33:41.8,215,454,562,21763,20036,5991,884,244,201
33:42.8,215,454,562,21763,20036,5991,884,244,201
33:43.8,214,453,558,21770,20035,5998,884,243,200
33:44.9,214,453,558,21770,20035,5998,884,243,200
33:45.9,214,453,558,21770,20035,5998,884,243,200
33:46.9,214,453,558,21771,20028,6004,881,242,199
33:48.0,214,453,558,21771,20028,6004,881,242,199
33:49.0,214,453,558,21771,20028,6004,881,242,199
33:50.0,215,454,559,21770,20019,6007,878,242,199
33:51.1,215,454,559,21770,20019,6007,878,242,199
33:52.1,215,454,559,21770,20019,6007,878,242,199
33:53.2,214,452,555,21772,20014,6002,871,240,196
33:54.2,214,452,555,21772,20014,6002,871,240,196
33:55.2,214,452,555,21772,20014,6002,871,240,196
33:56.3,215,452,554,21776,20010,5993,865,238,193
33:57.3,215,452,554,21776,20010,5993,865,238,193
33:58.3,215,452,554,21776,20010,5993,865,238,193
33:59.4,216,454,554,21770,20002,5983,862,238,192
34:00.4,216,454,554,21770,20002,5983,862,238,192
34:01.4,216,454,554,21770,20002,5983,862,238,192
34:02.5,215,451,552,21764,19993,5970,859,238,191
34:03.5,215,451,552,21764,19993,5970,859,238,191
34:04.6,215,451,552,21764,19993,5970,859,238,191
34:05.6,215,450,550,21760,19986,5960,857,238,190
34:06.6,215,450,550,21760,19986,5960,857,238,190
34:07.7,215,450,550,21760,19986,5960,857,238,190
34:08.7,216,451,551,21759,19980,5949,855,239,190
34:09.7,216,451,551,21759,19980,5949,855,239,190
34:10.8,216,451,551,21759,19980,5949,855,239,190
34:11.8,215,449,550,21760,19977,5943,852,241,191
34:12.8,215,449,550,21760,19977,5943,852,241,191
34:13.9,215,449,550,21760,19977,5943,852,241,191
34:14.9,214,447,548,21766,19982,5938,852,243,193
34:16.0,214,447,548,21766,19982,5938,852,243,193
34:17.0,214,447,548,21766,19982,5938,852,243,193
34:18.0,215,449,551,21774,19992,5929,854,245,195
34:19.1,215,449,551,21774,19992,5929,854,245,195
34:20.1,215,449,551,21774,19992,5929,854,245,195
34:21.1,215,448,551,21786,20005,5920,856,247,197
34:22.2,215,448,551,21786,20005,5920,856,247,197
34:23.2,215,448,551,21786,20005,5920,856,247,197
34:24.2,216,449,553,21797,20013,5915,859,250,200
34:25.3,216,449,553,21797,20013,5915,859,250,200
34:26.3,216,449,553,21797,20013,5915,859,250,200
34:27.4,216,449,553,21807,20020,5913,862,253,203
34:28.4,216,449,553,21807,20020,5913,862,253,203
34:29.4,216,449,553,21807,20020,5913,862,253,203
34:30.5,215,447,552,21816,20028,5909,863,255,205
34:31.5,215,447,552,21816,20028,5909,863,255,205
34:32.5,215,447,552,21816,20028,5909,863,255,205
34:33.6,215,447,553,21829,20039,5907,863,256,207
34:34.6,215,447,553,21829,20039,5907,863,256,207
34:35.6,215,447,553,21829,20039,5907,863,256,207
34:36.7,216,449,555,21836,20047,5905,863,258,209
34:37.7,216,449,555,21836,20047,5905,863,258,209
34:38.8,216,449,555,21836,20047,5905,863,258,209
34:39.8,215,447,553,21840,20052,5904,862,259,210
34:40.8,215,447,553,21840,20052,5904,862,259,210
34:41.9,215,447,553,21840,20052,5904,862,259,210
34:42.9,215,447,554,21842,20053,5903,862,260,211
34:43.9,215,447,554,21842,20053,5903,862,260,211
34:45.0,215,447,554,21842,20053,5903,862,260,211
34:46.0,216,448,556,21834,20045,5901,861,262,213
34:47.1,216,448,556,21834,20045,5901,861,262,213
34:48.1,216,448,556,21834,20045,5901,861,262,213
34:49.1,215,447,555,21827,20035,5898,861,265,215
34:50.2,215,447,555,21827,20035,5898,861,265,215
34:51.2,215,447,555,21827,20035,5898,861,265,215
34:52.2,216,448,556,21814,20019,5899,861,268,217
34:53.3,216,448,556,21814,20019,5899,861,268,217
34:54.3,216,448,556,21814,20019,5899,861,268,217
34:55.3,216,449,559,21788,19994,5903,862,271,219
34:56.4,216,449,559,21788,19994,5903,862,271,219
34:57.4,216,449,559,21788,19994,5903,862,271,219
34:58.4,215,447,558,21758,19962,5906,863,273,221
34:59.5,215,447,558,21758,19962,5906,863,273,221
35:00.5,215,447,558,21758,19962,5906,863,273,221
35:01.6,214,445,557,21727,19926,5910,864,275,222
35:02.6,214,445,557,21727,19926,5910,864,275,222
35:03.6,214,445,557,21727,19926,5910,864,275,222
35:04.7,214,446,559,21702,19896,5914,867,278,223
35:05.7,214,446,559,21702,19896,5914,867,278,223
35:06.7,214,446,559,21702,19896,5914,867,278,223
35:07.8,214,446,560,21682,19869,5917,869,280,224
35:08.8,214,446,560,21682,19869,5917,869,280,224
35:09.8,214,446,560,21682,19869,5917,869,280,224
35:10.9,213,446,560,21659,19844,5922,872,283,226
35:11.9,213,446,560,21659,19844,5922,872,283,226
35:13.0,213,446,560,21659,19844,5922,872,283,226
35:14.0,213,445,561,21630,19814,5923,874,285,227
35:15.0,213,445,561,21630,19814,5923,874,285,227
35:16.1,213,445,561,21630,19814,5923,874,285,227
35:17.1,213,445,561,21602,19787,5924,879,286,227
35:18.1,213,445,561,21602,19787,5924,879,286,227
35:19.2,213,445,561,21602,19787,5924,879,286,227
35:20.2,212,445,562,21579,19764,5923,882,286,227
35:21.2,212,445,562,21579,19764,5923,882,286,227
35:22.3,212,445,562,21579,19764,5923,882,286,227
35:23.3,212,445,561,21559,19745,5915,884,286,227
35:24.4,212,445,561,21559,19745,5915,884,286,227
35:25.4,212,445,561,21559,19745,5915,884,286,227
35:26.4,212,443,560,21547,19732,5904,884,286,227
35:27.5,212,443,560,21547,19732,5904,884,286,227
35:28.5,212,443,560,21547,19732,5904,884,286,227
35:29.5,213,442,560,21544,19730,5889,884,287,227
35:30.6,213,442,560,21544,19730,5889,884,287,227
35:31.6,213,442,560,21544,19730,5889,884,287,227
35:32.6,213,443,561,21543,19732,5873,884,287,227
35:33.7,213,443,561,21543,19732,5873,884,287,227
35:34.7,213,443,561,21543,19732,5873,884,287,227
35:35.7,212,440,558,21539,19729,5858,884,286,227
35:36.8,212,440,558,21539,19729,5858,884,286,227
35:37.8,212,440,558,21539,19729,5858,884,286,227
35:38.9,212,440,559,21538,19726,5847,886,286,228
35:39.9,212,440,559,21538,19726,5847,886,286,228
35:40.9,212,440,559,21538,19726,5847,886,286,228
35:42.0,213,441,560,21541,19725,5829,886,284,227
35:43.0,213,441,560,21541,19725,5829,886,284,227
35:44.0,213,441,560,21541,19725,5829,886,284,227
35:45.1,214,440,558,21549,19729,5808,884,282,226
35:46.1,214,440,558,21549,19729,5808,884,282,226
35:47.2,214,440,558,21549,19729,5808,884,282,226
35:48.2,214,439,557,21562,19733,5789,881,280,225
35:49.2,214,439,557,21562,19733,5789,881,280,225
35:50.3,214,439,557,21562,19733,5789,881,280,225
35:51.3,214,439,556,21572,19737,5775,880,279,225
35:52.3,214,439,556,21572,19737,5775,880,279,225
35:53.4,214,439,556,21572,19737,5775,880,279,225
35:54.4,213,438,556,21583,19745,5770,879,277,224
35:55.4,213,438,556,21583,19745,5770,879,277,224
35:56.5,213,438,556,21583,19745,5770,879,277,224
35:57.5,214,439,557,21594,19753,5766,880,275,223
35:58.6,214,439,557,21594,19753,5766,880,275,223
35:59.6,214,439,557,21594,19753,5766,880,275,223
36:00.6,214,441,558,21599,19757,5767,881,273,221
36:01.7,214,441,558,21599,19757,5767,881,273,221
36:02.7,214,441,558,21599,19757,5767,881,273,221
36:03.7,213,441,559,21601,19759,5772,883,272,221
36:04.8,213,441,559,21601,19759,5772,883,272,221
36:05.8,213,441,559,21601,19759,5772,883,272,221
36:06.8,212,440,557,21593,19755,5779,886,271,221
36:07.9,212,440,557,21593,19755,5779,886,271,221
36:08.9,212,440,557,21593,19755,5779,886,271,221
36:10.0,213,442,559,21577,19746,5783,886,269,220
36:11.0,213,442,559,21577,19746,5783,886,269,220
36:12.0,213,442,559,21577,19746,5783,886,269,220
36:13.1,212,442,559,21554,19732,5791,888,268,220
36:14.1,212,442,559,21554,19732,5791,888,268,220
36:15.1,212,442,559,21554,19732,5791,888,268,220
36:16.2,212,443,560,21534,19717,5796,890,267,220
36:17.2,212,443,560,21534,19717,5796,890,267,220
36:18.2,212,443,560,21534,19717,5796,890,267,220
36:19.3,211,442,558,21511,19701,5801,890,266,220
36:20.3,211,442,558,21511,19701,5801,890,266,220
36:21.3,211,442,558,21511,19701,5801,890,266,220
36:22.4,211,442,558,21486,19683,5806,889,264,219
36:23.4,211,442,558,21486,19683,5806,889,264,219
36:24.5,211,442,558,21486,19683,5806,889,264,219
36:25.5,211,443,557,21461,19661,5809,888,263,219
36:26.5,211,443,557,21461,19661,5809,888,263,219
36:27.6,211,443,557,21461,19661,5809,888,263,219
36:28.6,211,442,555,21443,19643,5807,884,261,218
36:29.6,211,442,555,21443,19643,5807,884,261,218
36:30.7,211,442,555,21443,19643,5807,884,261,218
36:31.7,210,440,552,21427,19626,5803,879,258,217
36:32.7,210,440,552,21427,19626,5803,879,258,217
36:33.8,210,440,552,21427,19626,5803,879,258,217
36:34.8,210,439,551,21412,19609,5792,874,255,216
36:35.9,210,439,551,21412,19609,5792,874,255,216
36:36.9,210,439,551,21412,19609,5792,874,255,216
36:37.9,210,439,550,21401,19593,5774,868,253,215
36:39.0,210,439,550,21401,19593,5774,868,253,215
36:40.0,210,439,550,21401,19593,5774,868,253,215
36:41.0,209,437,547,21389,19578,5757,863,251,214
36:42.1,209,437,547,21389,19578,5757,863,251,214
36:43.1,209,437,547,21389,19578,5757,863,251,214
36:44.1,210,438,546,21384,19567,5740,858,248,212
36:45.2,210,438,546,21384,19567,5740,858,248,212
36:46.2,210,438,546,21384,19567,5740,858,248,212
36:47.3,210,438,545,21380,19561,5730,854,245,210
36:48.3,210,438,545,21380,19561,5730,854,245,210
36:49.3,210,438,545,21380,19561,5730,854,245,210
36:50.4,211,438,545,21378,19555,5718,850,242,208
36:51.4,211,438,545,21378,19555,5718,850,242,208
36:52.4,211,438,545,21378,19555,5718,850,242,208
36:53.5,209,435,541,21379,19550,5707,847,240,206
36:54.5,209,435,541,21379,19550,5707,847,240,206
36:55.5,209,435,541,21379,19550,5707,847,240,206
36:56.6,210,436,541,21381,19549,5696,844,238,204
36:57.6,210,436,541,21381,19549,5696,844,238,204
36:58.7,210,436,541,21381,19549,5696,844,238,204
36:59.7,210,435,540,21373,19541,5686,844,237,204
37:00.7,210,435,540,21373,19541,5686,844,237,204
37:01.8,210,435,540,21373,19541,5686,844,237,204
37:02.8,209,435,540,21363,19531,5676,845,238,206
37:03.8,209,435,540,21363,19531,5676,845,238,206
37:04.9,209,435,540,21363,19531,5676,845,238,206
37:05.9,209,434,540,21357,19527,5674,844,238,207
37:06.9,209,434,540,21357,19527,5674,844,238,207
37:08.0,209,434,540,21357,19527,5674,844,238,207
37:09.0,208,434,539,21347,19522,5681,843,238,208
37:10.1,208,434,539,21347,19522,5681,843,238,208
37:11.1,208,434,539,21347,19522,5681,843,238,208
37:12.1,209,433,540,21341,19518,5683,843,239,210
37:13.2,209,433,540,21341,19518,5683,843,239,210
37:14.2,209,433,540,21341,19518,5683,843,239,210
37:15.2,209,433,541,21336,19513,5690,843,242,214
37:16.3,209,433,541,21336,19513,5690,843,242,214
37:17.3,209,433,541,21336,19513,5690,843,242,214
37:18.3,210,435,545,21334,19508,5695,842,246,218
37:19.4,210,435,545,21334,19508,5695,842,246,218
37:20.4,210,435,545,21334,19508,5695,842,246,218
37:21.4,209,432,543,21329,19504,5701,841,249,221
37:22.5,209,432,543,21329,19504,5701,841,249,221
37:23.5,209,432,543,21329,19504,5701,841,249,221
37:24.6,209,431,543,21326,19500,5703,839,250,223
37:25.6,209,431,543,21326,19500,5703,839,250,223
37:26.6,209,431,543,21326,19500,5703,839,250,223
37:27.7,211,434,548,21324,19500,5708,840,253,227
37:28.7,211,434,548,21324,19500,5708,840,253,227
37:29.7,211,434,548,21324,19500,5708,840,253,227
37:30.8,211,432,547,21324,19505,5717,840,256,230
37:31.8,211,432,547,21324,19505,5717,840,256,230
37:32.8,211,432,547,21324,19505,5717,840,256,230
37:33.9,211,433,549,21324,19513,5726,839,258,231
37:34.9,211,433,549,21324,19513,5726,839,258,231
37:36.0,211,433,549,21324,19513,5726,839,258,231
37:37.0,212,434,550,21326,19521,5731,839,260,231
37:38.0,212,434,550,21326,19521,5731,839,260,231
37:39.1,212,434,550,21326,19521,5731,839,260,231
37:40.1,211,432,548,21334,19535,5730,838,261,230
37:41.1,211,432,548,21334,19535,5730,838,261,230
37:42.2,211,432,548,21334,19535,5730,838,261,230
37:43.2,211,433,549,21338,19549,5735,837,261,228
37:44.2,211,433,549,21338,19549,5735,837,261,228
37:45.3,211,433,549,21338,19549,5735,837,261,228
37:46.3,213,434,549,21336,19562,5735,835,260,225
37:47.4,213,434,549,21336,19562,5735,835,260,225
37:48.4,213,434,549,21336,19562,5735,835,260,225
37:49.4,211,431,545,21326,19569,5735,833,258,222
37:50.5,211,431,545,21326,19569,5735,833,258,222
37:51.5,211,431,545,21326,19569,5735,833,258,222
37:52.5,211,430,544,21322,19579,5729,831,256,219
37:53.6,211,430,544,21322,19579,5729,831,256,219
37:54.6,211,430,544,21322,19579,5729,831,256,219
37:55.6,212,432,545,21318,19587,5725,829,255,217
37:56.7,212,432,545,21318,19587,5725,829,255,217
37:57.7,212,432,545,21318,19587,5725,829,255,217
37:58.8,211,429,541,21314,19586,5716,825,252,213
37:59.8,211,429,541,21314,19586,5716,825,252,213
38:00.8,211,429,541,21314,19586,5716,825,252,213
38:01.9,211,429,539,21313,19584,5704,822,249,209
38:02.9,211,429,539,21313,19584,5704,822,249,209
38:03.9,211,429,539,21313,19584,5704,822,249,209
38:05.0,212,431,539,21313,19579,5691,821,246,206
38:06.0,212,431,539,21313,19579,5691,821,246,206
38:07.0,212,431,539,21313,19579,5691,821,246,206
38:08.1,210,429,537,21304,19564,5680,821,243,204
38:09.1,210,429,537,21304,19564,5680,821,243,204
38:10.1,210,429,537,21304,19564,5680,821,243,204
38:11.2,210,429,536,21297,19549,5676,822,241,203
38:12.2,210,429,536,21297,19549,5676,822,241,203
38:13.3,210,429,536,21297,19549,5676,822,241,203
38:14.3,211,431,537,21301,19544,5671,822,240,203
38:15.3,211,431,537,21301,19544,5671,822,240,203
38:16.4,211,431,537,21301,19544,5671,822,240,203
38:17.4,210,429,535,21301,19535,5666,822,239,203
38:18.4,210,429,535,21301,19535,5666,822,239,203
38:19.5,210,429,535,21301,19535,5666,822,239,203
38:20.5,211,431,537,21307,19532,5666,824,238,203
38:21.5,211,431,537,21307,19532,5666,824,238,203
38:22.6,211,431,537,21307,19532,5666,824,238,203
38:23.6,212,433,540,21305,19521,5668,826,238,204
38:24.7,212,433,540,21305,19521,5668,826,238,204
38:25.7,212,433,540,21305,19521,5668,826,238,204
38:26.7,210,432,539,21300,19510,5667,827,238,204
38:27.8,210,432,539,21300,19510,5667,827,238,204
38:28.8,210,432,539,21300,19510,5667,827,238,204
38:29.8,209,431,537,21293,19499,5668,828,238,204
38:30.9,209,431,537,21293,19499,5668,828,238,204
38:31.9,209,431,537,21293,19499,5668,828,238,204
38:32.9,210,434,539,21288,19489,5672,828,238,204
38:34.0,210,434,539,21288,19489,5672,828,238,204
38:35.0,210,434,539,21288,19489,5672,828,238,204
38:36.1,209,431,537,21281,19478,5673,827,239,205
38:37.1,209,431,537,21281,19478,5673,827,239,205
38:38.1,209,431,537,21281,19478,5673,827,239,205
38:39.2,209,432,539,21277,19472,5673,826,241,206
38:40.2,209,432,539,21277,19472,5673,826,241,206
38:41.2,209,432,539,21277,19472,5673,826,241,206
38:42.3,209,431,539,21268,19462,5669,826,243,207
38:43.3,209,431,539,21268,19462,5669,826,243,207
38:44.3,209,431,539,21268,19462,5669,826,243,207
38:45.4,208,429,536,21247,19440,5664,826,244,207
38:46.4,208,429,536,21247,19440,5664,826,244,207
38:47.4,208,429,536,21247,19440,5664,826,244,207
38:48.5,208,428,535,21238,19425,5657,826,245,207
38:49.5,208,428,535,21238,19425,5657,826,245,207
38:50.6,208,428,535,21238,19425,5657,826,245,207
38:51.6,209,430,536,21224,19409,5643,824,246,207
38:52.6,209,430,536,21224,19409,5643,824,246,207
38:53.7,209,430,536,21224,19409,5643,824,246,207
38:54.7,209,429,536,21214,19401,5634,824,247,207
38:55.7,209,429,536,21214,19401,5634,824,247,207
38:56.8,209,429,536,21214,19401,5634,824,247,207
38:57.8,209,427,534,21200,19389,5626,823,247,207
38:58.8,209,427,534,21200,19389,5626,823,247,207
38:59.9,209,427,534,21200,19389,5626,823,247,207
39:00.9,209,426,534,21182,19377,5621,823,248,208
39:02.0,209,426,534,21182,19377,5621,823,248,208
39:03.0,209,426,534,21182,19377,5621,823,248,208
39:04.0,209,427,534,21161,19365,5612,823,248,209
39:05.1,209,427,534,21161,19365,5612,823,248,209
39:06.1,209,427,534,21161,19365,5612,823,248,209
39:07.1,209,427,533,21145,19358,5609,823,246,208
39:08.2,209,427,533,21145,19358,5609,823,246,208
39:09.2,209,427,533,21145,19358,5609,823,246,208
39:10.2,208,425,531,21123,19340,5605,823,243,206
39:11.3,208,425,531,21123,19340,5605,823,243,206
39:12.3,208,425,531,21123,19340,5605,823,243,206
39:13.3,209,426,531,21110,19329,5601,822,240,204
39:14.4,209,426,531,21110,19329,5601,822,240,204
39:15.4,209,426,531,21110,19329,5601,822,240,204
39:16.5,208,424,529,21102,19322,5597,820,238,203
39:17.5,208,424,529,21102,19322,5597,820,238,203
39:18.5,208,424,529,21102,19322,5597,820,238,203
39:19.6,207,424,528,21080,19305,5593,818,236,202
39:20.6,207,424,528,21080,19305,5593,818,236,202
39:21.6,207,424,528,21080,19305,5593,818,236,202
39:22.7,209,426,531,21064,19289,5586,816,234,201
39:23.7,209,426,531,21064,19289,5586,816,234,201
39:24.7,209,426,531,21064,19289,5586,816,234,201
