32:26.1,231,451,529,22599,20693,6257,714,187,68
32:27.2,231,451,529,22621,20711,6251,714,185,68
32:28.2,231,451,529,22621,20711,6251,714,185,68
32:29.2,231,451,529,22621,20711,6251,714,185,68
32:30.3,231,451,529,22641,20723,6249,714,183,68
32:31.3,231,451,529,22641,20723,6249,714,183,68
32:32.3,231,451,529,22641,20723,6249,714,183,68
32:33.4,231,453,529,22661,20739,6252,714,182,69
32:34.4,231,453,529,22661,20739,6252,714,182,69
32:35.5,231,453,529,22661,20739,6252,714,182,69
32:36.5,231,453,529,22657,20737,6255,712,180,69
32:37.5,231,453,529,22657,20737,6255,712,180,69
32:38.6,231,453,529,22657,20737,6255,712,180,69
32:39.6,231,453,528,22655,20735,6255,710,177,69
32:40.6,231,453,528,22655,20735,6255,710,177,69
32:41.7,231,453,528,22655,20735,6255,710,177,69
32:42.7,231,453,527,22653,20730,6262,707,174,69
32:43.7,231,453,527,22653,20730,6262,707,174,69
32:44.8,231,453,527,22653,20730,6262,707,174,69
32:45.8,231,453,527,22658,20733,6259,704,172,68
32:46.8,231,453,527,22658,20733,6259,704,172,68
32:47.9,231,453,527,22658,20733,6259,704,172,68
32:48.9,231,453,526,22651,20728,6258,703,169,67
32:49.9,231,453,526,22651,20728,6258,703,169,67
32:51.0,231,453,526,22651,20728,6258,703,169,67
32:52.0,231,454,525,22642,20720,6257,704,167,67
32:53.0,231,454,525,22642,20720,6257,704,167,67
32:54.1,231,454,525,22642,20720,6257,704,167,67
32:55.1,231,453,525,22633,20714,6254,703,166,67
32:56.1,231,453,525,22633,20714,6254,703,166,67
32:57.2,231,453,525,22633,20714,6254,703,166,67
32:58.2,231,453,525,22619,20703,6255,701,166,67
32:59.3,231,453,525,22619,20703,6255,701,166,67
33:00.3,231,453,525,22619,20703,6255,701,166,67
33:01.3,231,453,525,22609,20697,6259,699,166,67
33:02.4,231,453,525,22609,20697,6259,699,166,67
33:03.4,231,453,525,22609,20697,6259,699,166,67
33:04.4,231,453,525,22601,20690,6261,698,165,66
33:05.5,231,453,525,22601,20690,6261,698,165,66
33:06.5,231,453,525,22601,20690,6261,698,165,66
33:07.5,231,453,524,22613,20697,6265,697,163,65
33:08.6,231,453,524,22613,20697,6265,697,163,65
33:09.6,231,453,524,22613,20697,6265,697,163,65
33:10.6,231,453,524,22613,20694,6273,698,163,65
33:11.7,231,453,524,22613,20694,6273,698,163,65
33:12.7,231,453,524,22613,20694,6273,698,163,65
33:13.7,231,453,524,22607,20683,6268,698,163,64
33:14.8,231,453,524,22607,20683,6268,698,163,64
33:15.8,231,453,524,22607,20683,6268,698,163,64
33:16.8,231,453,523,22594,20663,6268,696,162,63
33:17.9,231,453,523,22594,20663,6268,696,162,63
33:18.9,231,453,523,22594,20663,6268,696,162,63
33:19.9,231,452,524,22587,20643,6265,695,162,63
33:21.0,231,452,524,22587,20643,6265,695,162,63
33:22.0,231,452,524,22587,20643,6265,695,162,63
33:23.1,230,451,522,22574,20619,6257,694,161,61
33:24.1,230,451,522,22574,20619,6257,694,161,61
33:25.1,230,451,522,22574,20619,6257,694,161,61
33:26.2,229,451,521,22556,20593,6251,695,160,58
33:27.2,229,451,521,22556,20593,6251,695,160,58
33:28.2,229,451,521,22556,20593,6251,695,160,58
33:29.3,229,451,521,22541,20567,6241,698,158,54
33:30.3,229,451,521,22541,20567,6241,698,158,54
33:31.3,229,451,521,22541,20567,6241,698,158,54
33:32.4,229,451,521,22518,20534,6224,703,157,51
33:33.4,229,451,521,22518,20534,6224,703,157,51
33:34.4,229,451,521,22518,20534,6224,703,157,51
33:35.5,228,450,519,22494,20501,6208,707,156,49
33:36.5,228,450,519,22494,20501,6208,707,156,49
33:37.5,228,450,519,22494,20501,6208,707,156,49
33:38.6,227,451,520,22465,20468,6192,711,156,47
33:39.6,227,451,520,22465,20468,6192,711,156,47
33:40.6,227,451,520,22465,20468,6192,711,156,47
33:41.7,227,451,520,22454,20450,6179,715,156,46
33:42.7,227,451,520,22454,20450,6179,715,156,46
33:43.7,227,451,520,22454,20450,6179,715,156,46
33:44.8,227,451,520,22442,20438,6171,717,156,45
33:45.8,227,451,520,22442,20438,6171,717,156,45
33:46.9,227,451,520,22442,20438,6171,717,156,45
33:47.9,227,451,520,22430,20427,6168,719,156,45
33:48.9,227,451,520,22430,20427,6168,719,156,45
33:50.0,227,451,520,22430,20427,6168,719,156,45
33:51.0,226,451,520,22420,20418,6165,720,157,46
33:52.0,226,451,520,22420,20418,6165,720,157,46
33:53.1,226,451,520,22420,20418,6165,720,157,46
33:54.1,226,451,521,22415,20414,6160,719,158,48
33:55.1,226,451,521,22415,20414,6160,719,158,48
33:56.2,226,451,521,22415,20414,6160,719,158,48
33:57.2,226,451,521,22409,20407,6151,719,159,51
33:58.2,226,451,521,22409,20407,6151,719,159,51
33:59.3,226,451,521,22409,20407,6151,719,159,51
34:00.3,226,451,521,22404,20403,6145,717,161,55
34:01.3,226,451,521,22404,20403,6145,717,161,55
34:02.4,226,451,521,22404,20403,6145,717,161,55
34:03.4,226,450,521,22409,20408,6145,714,163,59
34:04.4,226,450,521,22409,20408,6145,714,163,59
34:05.5,226,450,521,22409,20408,6145,714,163,59
34:06.5,226,450,521,22412,20412,6145,710,165,62
34:07.6,226,450,521,22412,20412,6145,710,165,62
34:08.6,226,450,521,22412,20412,6145,710,165,62
34:09.6,226,449,521,22411,20413,6140,705,167,65
34:10.7,226,449,521,22411,20413,6140,705,167,65
34:11.7,226,449,521,22411,20413,6140,705,167,65
34:12.7,226,448,521,22406,20413,6135,701,169,68
34:13.8,226,448,521,22406,20413,6135,701,169,68
34:14.8,226,448,521,22406,20413,6135,701,169,68
34:15.8,226,448,521,22405,20413,6131,702,171,70
34:16.9,226,448,521,22405,20413,6131,702,171,70
34:17.9,226,448,521,22405,20413,6131,702,171,70
34:18.9,226,447,521,22399,20408,6122,701,173,71
34:20.0,226,447,521,22399,20408,6122,701,173,71
34:21.0,226,447,521,22399,20408,6122,701,173,71
34:22.0,226,447,521,22385,20400,6109,700,174,70
34:23.1,226,447,521,22385,20400,6109,700,174,70
34:24.1,226,447,521,22385,20400,6109,700,174,70
34:25.1,226,447,521,22372,20393,6101,700,175,69
34:26.2,226,447,521,22372,20393,6101,700,175,69
34:27.2,226,447,521,22372,20393,6101,700,175,69
34:28.2,226,447,521,22367,20393,6098,701,176,68
34:29.3,226,447,521,22367,20393,6098,701,176,68
34:30.3,226,447,521,22367,20393,6098,701,176,68
34:31.3,226,446,521,22359,20389,6094,703,177,67
34:32.4,226,446,521,22359,20389,6094,703,177,67
34:33.4,226,446,521,22359,20389,6094,703,177,67
34:34.5,226,446,521,22346,20382,6092,704,178,66
34:35.5,226,446,521,22346,20382,6092,704,178,66
34:36.5,226,446,521,22346,20382,6092,704,178,66
34:37.6,226,446,520,22337,20376,6086,705,178,65
34:38.6,226,446,520,22337,20376,6086,705,178,65
34:39.6,226,446,520,22337,20376,6086,705,178,65
34:40.7,226,445,519,22320,20360,6083,706,177,64
34:41.7,226,445,519,22320,20360,6083,706,177,64
34:42.7,226,445,519,22320,20360,6083,706,177,64
34:43.8,226,445,519,22300,20343,6076,707,175,62
34:44.8,226,445,519,22300,20343,6076,707,175,62
34:45.8,226,445,519,22300,20343,6076,707,175,62
34:46.9,225,445,517,22281,20330,6071,706,173,60
34:47.9,225,445,517,22281,20330,6071,706,173,60
34:48.9,225,445,517,22281,20330,6071,706,173,60
34:50.0,225,445,517,22270,20326,6068,707,171,58
34:51.0,225,445,517,22270,20326,6068,707,171,58
34:52.0,225,445,517,22270,20326,6068,707,171,58
34:53.1,225,445,515,22256,20316,6068,708,169,57
34:54.1,225,445,515,22256,20316,6068,708,169,57
34:55.1,225,445,515,22256,20316,6068,708,169,57
34:56.2,225,445,515,22244,20306,6063,708,168,57
34:57.2,225,445,515,22244,20306,6063,708,168,57
34:58.2,225,445,515,22244,20306,6063,708,168,57
34:59.3,225,445,515,22233,20298,6065,709,168,58
35:00.3,225,445,515,22233,20298,6065,709,168,58
35:01.4,225,445,515,22233,20298,6065,709,168,58
35:02.4,225,445,515,22221,20291,6066,707,168,59
35:03.4,225,445,515,22221,20291,6066,707,168,59
35:04.5,225,445,515,22221,20291,6066,707,168,59
35:05.5,225,444,515,22214,20287,6065,705,168,60
35:06.5,225,444,515,22214,20287,6065,705,168,60
35:07.6,225,444,515,22214,20287,6065,705,168,60
35:08.6,225,444,515,22209,20289,6063,706,170,62
35:09.6,225,444,515,22209,20289,6063,706,170,62
35:10.7,225,444,515,22209,20289,6063,706,170,62
35:11.7,225,444,516,22215,20299,6063,709,174,65
35:12.7,225,444,516,22215,20299,6063,709,174,65
35:13.8,225,444,516,22215,20299,6063,709,174,65
35:14.8,225,444,517,22216,20303,6066,711,178,68
35:15.8,225,444,517,22216,20303,6066,711,178,68
35:16.9,225,444,517,22216,20303,6066,711,178,68
35:17.9,225,444,519,22216,20306,6073,712,182,72
35:18.9,225,444,519,22216,20306,6073,712,182,72
35:20.0,225,444,519,22216,20306,6073,712,182,72
35:21.0,225,444,519,22215,20308,6074,710,185,75
35:22.0,225,444,519,22215,20308,6074,710,185,75
35:23.1,225,444,519,22215,20308,6074,710,185,75
35:24.1,226,444,520,22217,20315,6072,709,189,78
35:25.1,226,444,520,22217,20315,6072,709,189,78
35:26.2,226,444,520,22217,20315,6072,709,189,78
35:27.2,226,443,521,22217,20320,6075,710,192,79
35:28.3,226,443,521,22217,20320,6075,710,192,79
35:29.3,226,443,521,22217,20320,6075,710,192,79
35:30.3,226,443,521,22217,20321,6068,709,194,80
35:31.4,226,443,521,22217,20321,6068,709,194,80
35:32.4,226,443,521,22217,20321,6068,709,194,80
35:33.4,226,442,521,22215,20317,6057,709,196,82
35:34.5,226,442,521,22215,20317,6057,709,196,82
35:35.5,226,442,521,22215,20317,6057,709,196,82
35:36.5,226,441,521,22202,20305,6050,711,199,85
35:37.6,226,441,521,22202,20305,6050,711,199,85
35:38.6,226,441,521,22202,20305,6050,711,199,85
35:39.6,226,441,521,22187,20290,6046,710,199,86
35:40.7,226,441,521,22187,20290,6046,710,199,86
35:41.7,226,441,521,22187,20290,6046,710,199,86
35:42.7,226,440,521,22175,20278,6041,707,198,85
35:43.8,226,440,521,22175,20278,6041,707,198,85
35:44.8,226,440,521,22175,20278,6041,707,198,85
35:45.8,226,440,519,22165,20265,6039,704,197,83
35:46.9,226,440,519,22165,20265,6039,704,197,83
35:47.9,226,440,519,22165,20265,6039,704,197,83
35:48.9,225,439,519,22158,20254,6034,702,197,81
35:50.0,225,439,519,22158,20254,6034,702,197,81
35:51.0,225,439,519,22158,20254,6034,702,197,81
35:52.0,225,438,518,22150,20238,6033,703,198,80
35:53.1,225,438,518,22150,20238,6033,703,198,80
35:54.1,225,438,518,22150,20238,6033,703,198,80
35:55.2,225,438,518,22144,20222,6038,702,198,79
35:56.2,225,438,518,22144,20222,6038,702,198,79
35:57.2,225,438,518,22144,20222,6038,702,198,79
35:58.3,225,437,517,22145,20212,6040,699,197,78
35:59.3,225,437,517,22145,20212,6040,699,197,78
36:00.3,225,437,517,22145,20212,6040,699,197,78
36:01.4,225,437,516,22131,20190,6037,695,196,76
36:02.4,225,437,516,22131,20190,6037,695,196,76
36:03.4,225,437,516,22131,20190,6037,695,196,76
36:04.5,224,436,515,22121,20172,6038,692,195,73
36:05.5,224,436,515,22121,20172,6038,692,195,73
36:06.5,224,436,515,22121,20172,6038,692,195,73
36:07.6,224,435,515,22122,20161,6032,691,192,69
36:08.6,224,435,515,22122,20161,6032,691,192,69
36:09.6,224,435,515,22122,20161,6032,691,192,69
36:10.7,224,435,513,22123,20150,6025,689,191,66
36:11.7,224,435,513,22123,20150,6025,689,191,66
36:12.7,224,435,513,22123,20150,6025,689,191,66
36:13.8,224,435,512,22122,20140,6016,688,190,64
36:14.8,224,435,512,22122,20140,6016,688,190,64
36:15.8,224,435,512,22122,20140,6016,688,190,64
36:16.9,224,435,512,22114,20131,6010,688,189,63
36:17.9,224,435,512,22114,20131,6010,688,189,63
36:19.0,224,435,512,22114,20131,6010,688,189,63
36:20.0,224,435,511,22106,20121,6002,689,188,63
36:21.0,224,435,511,22106,20121,6002,689,188,63
36:22.1,224,435,511,22106,20121,6002,689,188,63
36:23.1,224,435,511,22097,20115,5999,691,187,63
36:24.1,224,435,511,22097,20115,5999,691,187,63
36:25.2,224,435,511,22097,20115,5999,691,187,63
36:26.2,224,435,511,22088,20110,5990,696,186,63
36:27.2,224,435,511,22088,20110,5990,696,186,63
36:28.3,224,435,511,22088,20110,5990,696,186,63
36:29.3,225,436,512,22081,20105,5983,702,186,64
36:30.3,225,436,512,22081,20105,5983,702,186,64
36:31.4,225,436,512,22081,20105,5983,702,186,64
36:32.4,225,437,513,22081,20107,5984,710,186,65
36:33.4,225,437,513,22081,20107,5984,710,186,65
36:34.5,225,437,513,22081,20107,5984,710,186,65
36:35.5,225,437,514,22076,20105,5986,719,186,67
36:36.5,225,437,514,22076,20105,5986,719,186,67
36:37.6,225,437,514,22076,20105,5986,719,186,67
36:38.6,224,438,515,22064,20098,5989,726,188,70
36:39.6,224,438,515,22064,20098,5989,726,188,70
36:40.7,224,438,515,22064,20098,5989,726,188,70
36:41.7,224,439,517,22049,20089,5991,735,190,74
36:42.8,224,439,517,22049,20089,5991,735,190,74
36:43.8,224,439,517,22049,20089,5991,735,190,74
36:44.8,223,439,519,22041,20082,5995,741,192,78
36:45.9,223,439,519,22041,20082,5995,741,192,78
36:46.9,223,439,519,22041,20082,5995,741,192,78
36:47.9,223,439,521,22041,20077,5995,747,194,81
36:49.0,223,439,521,22041,20077,5995,747,194,81
36:50.0,223,439,521,22041,20077,5995,747,194,81
36:51.0,223,439,521,22040,20073,5999,753,194,82
36:52.1,223,439,521,22040,20073,5999,753,194,82
36:53.1,223,439,521,22040,20073,5999,753,194,82
36:54.1,223,439,522,22033,20064,5997,756,194,82
36:55.2,223,439,522,22033,20064,5997,756,194,82
36:56.2,223,439,522,22033,20064,5997,756,194,82
36:57.2,223,439,522,22026,20058,5998,757,194,81
36:58.3,223,439,522,22026,20058,5998,757,194,81
36:59.3,223,439,522,22026,20058,5998,757,194,81
37:00.3,223,439,522,22010,20047,5995,757,194,80
37:01.4,223,439,522,22010,20047,5995,757,194,80
37:02.4,223,439,522,22010,20047,5995,757,194,80
37:03.4,223,438,521,21991,20032,5991,756,193,79
37:04.5,223,438,521,21991,20032,5991,756,193,79
37:05.5,223,438,521,21991,20032,5991,756,193,79
37:06.5,223,437,521,21974,20019,5987,754,192,78
37:07.6,223,437,521,21974,20019,5987,754,192,78
37:08.6,223,437,521,21974,20019,5987,754,192,78
37:09.7,223,437,520,21960,20008,5982,750,190,76
37:10.7,223,437,520,21960,20008,5982,750,190,76
37:11.7,223,437,520,21960,20008,5982,750,190,76
37:12.8,223,436,518,21951,19995,5974,746,188,72
37:13.8,223,436,518,21951,19995,5974,746,188,72
37:14.8,223,436,518,21951,19995,5974,746,188,72
37:15.9,223,435,516,21930,19977,5966,744,186,68
37:16.9,223,435,516,21930,19977,5966,744,186,68
37:17.9,223,435,516,21930,19977,5966,744,186,68
37:19.0,223,434,515,21907,19958,5957,742,185,66
37:20.0,223,434,515,21907,19958,5957,742,185,66
37:21.0,223,434,515,21907,19958,5957,742,185,66
37:22.1,223,433,513,21880,19937,5940,738,185,65
37:23.1,223,433,513,21880,19937,5940,738,185,65
37:24.1,223,433,513,21880,19937,5940,738,185,65
37:25.2,223,433,512,21856,19915,5925,735,185,66
37:26.2,223,433,512,21856,19915,5925,735,185,66
37:27.2,223,433,512,21856,19915,5925,735,185,66
37:28.3,222,431,512,21836,19893,5909,734,186,69
37:29.3,222,431,512,21836,19893,5909,734,186,69
37:30.3,222,431,512,21836,19893,5909,734,186,69
37:31.4,222,431,511,21814,19868,5897,735,187,72
37:32.4,222,431,511,21814,19868,5897,735,187,72
37:33.4,222,431,511,21814,19868,5897,735,187,72
37:34.5,222,430,511,21794,19852,5884,735,189,74
37:35.5,222,430,511,21794,19852,5884,735,189,74
37:36.6,222,430,511,21794,19852,5884,735,189,74
37:37.6,222,430,510,21778,19840,5876,734,191,74
37:38.6,222,430,510,21778,19840,5876,734,191,74
37:39.7,222,430,510,21778,19840,5876,734,191,74
37:40.7,221,430,510,21761,19827,5868,734,193,74
37:41.7,221,430,510,21761,19827,5868,734,193,74
37:42.8,221,430,510,21761,19827,5868,734,193,74
37:43.8,221,429,510,21738,19811,5866,735,196,76
37:44.8,221,429,510,21738,19811,5866,735,196,76
37:45.9,221,429,510,21738,19811,5866,735,196,76
37:46.9,222,430,512,21718,19792,5864,735,199,78
37:47.9,222,430,512,21718,19792,5864,735,199,78
37:49.0,222,430,512,21718,19792,5864,735,199,78
37:50.0,221,429,511,21698,19775,5867,737,202,80
37:51.0,221,429,511,21698,19775,5867,737,202,80
37:52.1,221,429,511,21698,19775,5867,737,202,80
37:53.1,221,429,512,21685,19763,5877,741,205,83
37:54.1,221,429,512,21685,19763,5877,741,205,83
37:55.2,221,429,512,21685,19763,5877,741,205,83
37:56.2,220,430,513,21672,19755,5890,744,207,84
37:57.2,220,430,513,21672,19755,5890,744,207,84
37:58.3,220,430,513,21672,19755,5890,744,207,84
37:59.3,220,430,514,21660,19745,5903,745,208,85
38:00.4,220,430,514,21660,19745,5903,745,208,85
38:01.4,220,430,514,21660,19745,5903,745,208,85
38:02.4,220,430,515,21651,19739,5915,746,209,87
38:03.5,220,430,515,21651,19739,5915,746,209,87
38:04.5,220,430,515,21651,19739,5915,746,209,87
38:05.5,220,430,516,21643,19731,5927,750,211,90
38:06.6,220,430,516,21643,19731,5927,750,211,90
38:07.6,220,430,516,21643,19731,5927,750,211,90
38:08.6,219,430,517,21631,19717,5934,754,213,93
38:09.7,219,430,517,21631,19717,5934,754,213,93
38:10.7,219,430,517,21631,19717,5934,754,213,93
38:11.7,219,430,518,21620,19705,5943,758,214,95
38:12.8,219,430,518,21620,19705,5943,758,214,95
38:13.8,219,430,518,21620,19705,5943,758,214,95
38:14.8,219,430,519,21620,19704,5951,761,213,95
38:15.9,219,430,519,21620,19704,5951,761,213,95
38:16.9,219,430,519,21620,19704,5951,761,213,95
38:17.9,219,430,519,21624,19708,5960,763,212,96
38:19.0,219,430,519,21624,19708,5960,763,212,96
38:20.0,219,430,519,21624,19708,5960,763,212,96
38:21.0,219,430,519,21633,19714,5958,764,210,97
38:22.1,219,430,519,21633,19714,5958,764,210,97
38:23.1,219,430,519,21633,19714,5958,764,210,97
38:24.2,219,430,519,21644,19720,5952,765,208,96
38:25.2,219,430,519,21644,19720,5952,765,208,96
38:26.2,219,430,519,21644,19720,5952,765,208,96
38:27.3,219,430,519,21663,19730,5935,766,207,95
38:28.3,219,430,519,21663,19730,5935,766,207,95
38:29.3,219,430,519,21663,19730,5935,766,207,95
38:30.4,219,430,520,21679,19744,5925,769,207,94
38:31.4,219,430,520,21679,19744,5925,769,207,94
38:32.4,219,430,520,21679,19744,5925,769,207,94
38:33.5,219,431,520,21690,19751,5918,772,206,91
38:34.5,219,431,520,21690,19751,5918,772,206,91
38:35.5,219,431,520,21690,19751,5918,772,206,91
38:36.6,219,431,520,21705,19759,5912,772,205,89
38:37.6,219,431,520,21705,19759,5912,772,205,89
38:38.6,219,431,520,21705,19759,5912,772,205,89
38:39.7,219,431,520,21729,19776,5907,771,203,87
38:40.7,219,431,520,21729,19776,5907,771,203,87
38:41.7,219,431,520,21729,19776,5907,771,203,87
38:42.8,220,432,520,21753,19797,5899,770,202,87
38:43.8,220,432,520,21753,19797,5899,770,202,87
38:44.8,220,432,520,21753,19797,5899,770,202,87
38:45.9,220,432,520,21770,19809,5889,768,201,87
38:46.9,220,432,520,21770,19809,5889,768,201,87
38:48.0,220,432,520,21770,19809,5889,768,201,87
38:49.0,220,432,519,21775,19811,5877,769,199,85
38:50.0,220,432,519,21775,19811,5877,769,199,85
38:51.1,220,432,519,21775,19811,5877,769,199,85
38:52.1,220,432,519,21776,19810,5866,768,197,82
38:53.1,220,432,519,21776,19810,5866,768,197,82
38:54.2,220,432,519,21776,19810,5866,768,197,82
38:55.2,220,432,517,21779,19810,5856,765,194,79
38:56.2,220,432,517,21779,19810,5856,765,194,79
38:57.3,220,432,517,21779,19810,5856,765,194,79
38:58.3,220,433,517,21773,19806,5859,764,191,76
38:59.3,220,433,517,21773,19806,5859,764,191,76
39:00.4,220,433,517,21773,19806,5859,764,191,76
39:01.4,220,432,515,21763,19795,5853,760,187,72
39:02.4,220,432,515,21763,19795,5853,760,187,72
39:03.5,220,432,515,21763,19795,5853,760,187,72
39:04.5,220,432,514,21764,19795,5845,756,184,69
39:05.5,220,432,514,21764,19795,5845,756,184,69
39:06.6,220,432,514,21764,19795,5845,756,184,69
39:07.6,220,432,512,21762,19794,5839,752,180,65
39:08.6,220,432,512,21762,19794,5839,752,180,65
39:09.7,220,432,512,21762,19794,5839,752,180,65
39:10.7,220,432,511,21753,19785,5837,750,178,62
39:11.7,220,432,511,21753,19785,5837,750,178,62
39:12.8,220,432,511,21753,19785,5837,750,178,62
39:13.8,220,432,510,21748,19775,5837,747,176,58
39:14.9,220,432,510,21748,19775,5837,747,176,58
39:15.9,220,432,510,21748,19775,5837,747,176,58
39:16.9,220,432,509,21738,19766,5832,744,174,55
39:18.0,220,432,509,21738,19766,5832,744,174,55
39:19.0,220,432,509,21738,19766,5832,744,174,55
39:20.0,220,432,507,21732,19762,5829,740,171,52
39:21.1,220,432,507,21732,19762,5829,740,171,52
39:22.1,220,432,507,21732,19762,5829,740,171,52
39:23.1,220,432,506,21728,19759,5827,736,168,49
39:24.2,220,432,506,21728,19759,5827,736,168,49
39:25.2,220,432,506,21728,19759,5827,736,168,49
39:26.2,220,432,505,21717,19755,5827,732,165,47
39:27.3,220,432,505,21717,19755,5827,732,165,47
39:28.3,220,432,505,21717,19755,5827,732,165,47
39:29.3,220,431,504,21703,19747,5821,729,162,46
39:30.4,220,431,504,21703,19747,5821,729,162,46
39:31.4,220,431,504,21703,19747,5821,729,162,46
39:32.4,220,432,503,21693,19744,5820,727,160,46
39:33.5,220,432,503,21693,19744,5820,727,160,46
39:34.5,220,432,503,21693,19744,5820,727,160,46
39:35.5,220,431,503,21679,19737,5813,722,157,45
39:36.6,220,431,503,21679,19737,5813,722,157,45
39:37.6,220,431,503,21679,19737,5813,722,157,45
39:38.7,220,431,501,21674,19740,5809,718,153,43
